date	away_team	home_team	total_runs	predicted_total	prediction_std	high_tail_prob_9p5	low_tail_prob_7p5	date_str	close_total_line	num_books	line_source	snapshot_ts	requested_snapshot_ts	commence_time	pinnacle_line	draftkings_line	fanduel_line	betmgm_line	actual_total	entry_total_line	hours_to_first_pitch	market_adjusted_total	market_adjustment_method	market_shrink_fraction	p_over	p_under	edge	abs_edge	confidence	bet	actual_over_entry	bet_won_entry	closing_total_line	open_total_line	closing_line_source	closing_num_books	closing_snapshot_ts	closing_commence_time	selection_reason	close_move	clv_runs	beat_close	matched_closing_line	actual_over_close	evaluation_month
2024-06-01	Minnesota Twins	Houston Astros	7	8.977773458347833	4.4683375	0.3873665480145813	0.413352967597829	2024-06-01	7.5	4	oddsapi_snapshot	2024-06-01 18:55:38+00:00	2024-06-01 19:00:00+00:00	2024-06-01 20:10:00+00:00	7.5	7.5	7.5	7.5	7	7.5	1.2394444444444443	5.338740226116364	edge_model	0.0	0.37441406250000003	0.6255859374999999	-2.1612597738836357	2.1612597738836357	0.6255859374999999	UNDER	False	True	7.5		oddsapi	4.0	2024-06-01 18:55:38+00:00	2024-06-01 20:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2024-06
2024-06-01	New York Yankees	San Francisco Giants	10	7.92888051973538	3.993857	0.3796352146396042	0.4239271608966457	2024-06-01	7.5	4	oddsapi_snapshot	2024-06-01 00:55:38+00:00	2024-06-01 01:00:00+00:00	2024-06-01 02:15:00+00:00	7.5	7.5	7.5	7.5	10	7.5	1.3227777777777778	6.221227092706563	edge_model	0.0	0.37441406250000003	0.6255859374999999	-1.2787729072934368	1.2787729072934368	0.6255859374999999	UNDER	True	False	7.5		oddsapi	4.0	2024-06-01 00:55:38+00:00	2024-06-01 02:15:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2024-06
2024-06-01	Oakland Athletics	Atlanta Braves	20	8.182151844362442	3.332248	0.3813319055566193	0.413190693952428	2024-06-01	7.5	4	oddsapi_snapshot	2024-06-01 18:55:38+00:00	2024-06-01 19:00:00+00:00	2024-06-01 20:10:00+00:00	7.5	7.5	8.0	7.5	20	7.5	1.2394444444444443	6.4330643217964205	edge_model	0.0	0.37441406250000003	0.6255859374999999	-1.0669356782035795	1.0669356782035795	0.6255859374999999	UNDER	True	False	7.5		oddsapi	4.0	2024-06-01 18:55:38+00:00	2024-06-01 20:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2024-06
2024-06-01	Pittsburgh Pirates	Toronto Blue Jays	9	8.419380579276694	4.3852234	0.368392661047876	0.42994439879833335	2024-06-01	7.5	4	oddsapi_snapshot	2024-06-01 15:55:38+00:00	2024-06-01 16:00:00+00:00	2024-06-01 19:07:00+00:00	7.5	7.5	7.5	7.5	9	7.5	3.1894444444444443	5.832319479705552	edge_model	0.0	0.37441406250000003	0.6255859374999999	-1.6676805202944482	1.6676805202944482	0.6255859374999999	UNDER	True	False	7.5		oddsapi	4.0	2024-06-01 18:55:38+00:00	2024-06-01 19:07:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2024-06
2024-06-01	San Diego Padres	Kansas City Royals	10	8.733153857216115	4.49221	0.39058944566339265	0.397954083778249	2024-06-01	9.25	4	oddsapi_snapshot	2024-06-01 18:55:38+00:00	2024-06-01 19:00:00+00:00	2024-06-01 20:10:00+00:00	9.5	9.0	9.5	9.0	10	9.25	1.2394444444444443	7.811661956743248	edge_model	0.0	0.37441406250000003	0.6255859374999999	-1.4383380432567519	1.4383380432567519	0.6255859374999999	UNDER	True	False	9.25		oddsapi	4.0	2024-06-01 18:55:38+00:00	2024-06-01 20:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2024-06
2024-06-01	St. Louis Cardinals	Philadelphia Phillies	7	8.444884176239082	4.5789337	0.3685549644955994	0.42494691143213387	2024-06-01	7.25	4	oddsapi_snapshot	2024-06-01 21:55:38+00:00	2024-06-01 22:00:00+00:00	2024-06-01 23:15:00+00:00	7.0	7.0	7.5	7.5	7	7.25	1.3227777777777778	5.651418957982871	edge_model	0.0	0.37441406250000003	0.6255859374999999	-1.5985810420171287	1.5985810420171287	0.6255859374999999	UNDER	False	True	7.25		oddsapi	4.0	2024-06-01 21:55:38+00:00	2024-06-01 23:15:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2024-06
2024-06-01	Tampa Bay Rays	Baltimore Orioles	14	8.689236320554988	4.298365	0.3911512194404007	0.42494691143213387	2024-06-01	7.5	4	oddsapi_snapshot	2024-06-01 18:55:38+00:00	2024-06-01 19:00:00+00:00	2024-06-01 20:05:00+00:00	7.5	7.5	7.5	8.0	14	7.5	1.156111111111111	5.4880172783882255	edge_model	0.0	0.37441406250000003	0.6255859374999999	-2.0119827216117745	2.0119827216117745	0.6255859374999999	UNDER	True	False	7.5		oddsapi	4.0	2024-06-01 18:55:38+00:00	2024-06-01 20:05:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2024-06
2024-06-01	Texas Rangers	Miami Marlins	7	8.384576740717847	4.2327647	0.37975841744035493	0.4200088424461948	2024-06-01	8.0	4	oddsapi_snapshot	2024-06-01 18:55:38+00:00	2024-06-01 19:00:00+00:00	2024-06-01 20:10:00+00:00	8.0	8.0	8.0	8.0	7	8.0	1.2394444444444443	6.644732404228896	edge_model	0.0	0.37441406250000003	0.6255859374999999	-1.355267595771104	1.355267595771104	0.6255859374999999	UNDER	False	True	8.0		oddsapi	4.0	2024-06-01 18:55:38+00:00	2024-06-01 20:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2024-06
2024-06-01	Washington Nationals	Cleveland Guardians	5	9.277222990499364	4.840559	0.41234220547765504	0.4082549361365902	2024-06-01	7.75	4	oddsapi_snapshot	2024-06-01 18:55:38+00:00	2024-06-01 19:00:00+00:00	2024-06-01 20:10:00+00:00	7.5	7.5	8.0	8.0	5	7.75	1.2394444444444443	6.200125816472758	edge_model	0.0	0.37441406250000003	0.6255859374999999	-1.5498741835272423	1.5498741835272423	0.6255859374999999	UNDER	False	True	7.75		oddsapi	4.0	2024-06-01 18:55:38+00:00	2024-06-01 20:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2024-06
2024-06-02	Arizona Diamondbacks	New York Mets	9	9.858202628144518	4.874658	0.46069461090654146	0.39606282541929355	2024-06-02	8.0	4	oddsapi_snapshot	2024-06-02 15:55:37+00:00	2024-06-02 16:00:00+00:00	2024-06-02 17:40:00+00:00	8.0	8.0	8.0	8.0	9	8.0	1.7397222222222222	6.439207796913441	edge_model	0.0	0.37441406250000003	0.6255859374999999	-1.5607922030865593	1.5607922030865593	0.6255859374999999	UNDER	True	False	8.0		oddsapi	4.0	2024-06-02 15:55:37+00:00	2024-06-02 17:40:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2024-06
2024-06-02	Chicago White Sox	Milwaukee Brewers	9	8.996591627996402	4.472724	0.39509034140199434	0.4127325905340778	2024-06-02	7.5	4	oddsapi_snapshot	2024-06-02 15:55:37+00:00	2024-06-02 16:00:00+00:00	2024-06-02 18:10:00+00:00	7.5	7.5	7.5	7.5	9	7.5	2.2397222222222224	5.327030244807927	edge_model	0.0	0.37441406250000003	0.6255859374999999	-2.1729697551920726	2.1729697551920726	0.6255859374999999	UNDER	True	False	7.5		oddsapi	4.0	2024-06-02 15:55:37+00:00	2024-06-02 18:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2024-06
2024-06-02	Cincinnati Reds	Chicago Cubs	7	8.374370955287613	4.207087	0.3821620790490509	0.413190693952428	2024-06-02	7.0	4	oddsapi_snapshot	2024-06-02 15:55:37+00:00	2024-06-02 16:00:00+00:00	2024-06-02 18:20:00+00:00	7.0	7.0	7.0	7.0	7	7.0	2.406388888888889	5.6529540114399435	edge_model	0.0	0.37441406250000003	0.6255859374999999	-1.3470459885600565	1.3470459885600565	0.6255859374999999	UNDER	False	True	7.25		oddsapi	4.0	2024-06-02 00:55:37+00:00	2024-06-02 01:30:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.25	-0.25	False	True	0.0	2024-06
2024-06-02	Colorado Rockies	Los Angeles Dodgers	4	8.836532680218728	3.684381	0.392071842981279	0.4200088424461948	2024-06-02	8.5	4	oddsapi_snapshot	2024-06-02 18:55:37+00:00	2024-06-02 19:00:00+00:00	2024-06-02 20:10:00+00:00	8.5	8.5	8.5	8.5	4	8.5	1.2397222222222222	7.320316620448432	edge_model	0.0	0.37441406250000003	0.6255859374999999	-1.1796833795515678	1.1796833795515678	0.6255859374999999	UNDER	False	True	7.5		oddsapi	4.0	2024-06-02 00:55:37+00:00	2024-06-02 02:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	-1.0	1.0	True	True	0.0	2024-06
2024-06-02	Detroit Tigers	Boston Red Sox	12	8.456943127674096	4.0630302	0.4040272830256821	0.4003973839658367	2024-06-02	9.25	4	oddsapi_snapshot	2024-06-02 15:55:37+00:00	2024-06-02 16:00:00+00:00	2024-06-02 17:35:00+00:00	9.5	9.5	9.0	9.0	12	9.25	1.656388888888889	7.9490788309928195	edge_model	0.0	0.37441406250000003	0.6255859374999999	-1.3009211690071805	1.3009211690071805	0.6255859374999999	UNDER	True	False	9.25		oddsapi	4.0	2024-06-02 15:55:37+00:00	2024-06-02 17:35:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2024-06
2024-06-02	Los Angeles Angels	Seattle Mariners	6	8.216242966997738	4.6794877	0.3821620790490509	0.413190693952428	2024-06-02	7.0	4	oddsapi_snapshot	2024-06-02 18:55:37+00:00	2024-06-02 19:00:00+00:00	2024-06-02 20:10:00+00:00	7.0	7.0	7.0	7.0	6	7.0	1.2397222222222222	5.501698424112998	edge_model	0.0	0.37441406250000003	0.6255859374999999	-1.4983015758870017	1.4983015758870017	0.6255859374999999	UNDER	False	True	7.0		oddsapi	4.0	2024-06-02 18:55:37+00:00	2024-06-02 20:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2024-06
2024-06-02	Minnesota Twins	Houston Astros	7	9.314414480434717	4.5632176	0.4109139738807083	0.3732471180933582	2024-06-02	8.0	4	oddsapi_snapshot	2024-06-02 15:55:37+00:00	2024-06-02 16:00:00+00:00	2024-06-02 17:05:00+00:00	8.0	8.0	8.0	8.0	7	8.0	1.156388888888889	6.538926350128096	edge_model	0.0	0.37441406250000003	0.6255859374999999	-1.4610736498719037	1.4610736498719037	0.6255859374999999	UNDER	False	True	8.0		oddsapi	4.0	2024-06-02 15:55:37+00:00	2024-06-02 17:05:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2024-06
2024-06-02	New York Yankees	San Francisco Giants	12	7.974646144060472	3.9833834	0.36990123970597993	0.43967039267002217	2024-06-02	7.75	4	oddsapi_snapshot	2024-06-02 18:55:37+00:00	2024-06-02 19:00:00+00:00	2024-06-02 20:05:00+00:00	8.0	7.5	7.5	8.0	12	7.75	1.156388888888889	6.474580546589331	edge_model	0.0	0.37441406250000003	0.6255859374999999	-1.2754194534106693	1.2754194534106693	0.6255859374999999	UNDER	True	False	7.5		oddsapi	4.0	2024-06-02 00:55:37+00:00	2024-06-02 02:05:00+00:00	closest_before_60m_conf_0.53_edge_0.50	-0.25	0.25	True	True	1.0	2024-06
2024-06-02	Oakland Athletics	Atlanta Braves	4	8.818440346447403	4.1651735	0.4068954138287903	0.4193828759568798	2024-06-02	8.5	4	oddsapi_snapshot	2024-06-02 15:55:37+00:00	2024-06-02 16:00:00+00:00	2024-06-02 17:35:00+00:00	8.5	9.0	8.5	8.5	4	8.5	1.656388888888889	7.166374086690526	edge_model	0.0	0.37441406250000003	0.6255859374999999	-1.3336259133094739	1.3336259133094739	0.6255859374999999	UNDER	False	True	8.5		oddsapi	4.0	2024-06-02 15:55:37+00:00	2024-06-02 17:35:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2024-06
2024-06-02	Pittsburgh Pirates	Toronto Blue Jays	9	8.116598120584126	4.4060936	0.3778487889298798	0.40955535451351277	2024-06-02	8.0	4	oddsapi_snapshot	2024-06-02 15:55:37+00:00	2024-06-02 16:00:00+00:00	2024-06-02 17:37:00+00:00	8.0	8.0	8.0	8.0	9	8.0	1.6897222222222221	6.589235105131512	edge_model	0.0	0.37441406250000003	0.6255859374999999	-1.410764894868488	1.410764894868488	0.6255859374999999	UNDER	True	False	8.0		oddsapi	4.0	2024-06-02 15:55:37+00:00	2024-06-02 17:37:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2024-06
2024-06-02	San Diego Padres	Kansas City Royals	7	8.539302595775968	5.093249	0.37143094821065675	0.4119317946809398	2024-06-02	8.0	4	oddsapi_snapshot	2024-06-02 15:55:37+00:00	2024-06-02 16:00:00+00:00	2024-06-02 18:10:00+00:00	8.0	8.0	8.0	8.0	7	8.0	2.2397222222222224	6.3692183310921955	edge_model	0.0	0.37441406250000003	0.6255859374999999	-1.6307816689078045	1.6307816689078045	0.6255859374999999	UNDER	False	True	8.0		oddsapi	4.0	2024-06-02 15:55:37+00:00	2024-06-02 18:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2024-06
2024-06-02	St. Louis Cardinals	Philadelphia Phillies	9	8.852911139239543	4.1111927	0.411033019257486	0.41070561239896886	2024-06-02	9.5	4	oddsapi_snapshot	2024-06-02 21:55:37+00:00	2024-06-02 22:00:00+00:00	2024-06-02 23:10:00+00:00	9.5	9.5	9.5	9.5	9	9.5	1.2397222222222222	8.183657935640088	edge_model	0.0	0.37441406250000003	0.6255859374999999	-1.3163420643599117	1.3163420643599117	0.6255859374999999	UNDER	False	True	9.5		oddsapi	4.0	2024-06-02 21:55:37+00:00	2024-06-02 23:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2024-06
2024-06-02	Tampa Bay Rays	Baltimore Orioles	7	9.118301831517979	4.668973	0.4122381506690384	0.4082549361365902	2024-06-02	9.0	4	oddsapi_snapshot	2024-06-02 15:55:37+00:00	2024-06-02 16:00:00+00:00	2024-06-02 17:35:00+00:00	9.0	9.0	9.0	9.0	7	9.0	1.656388888888889	7.505065084477174	edge_model	0.0	0.37441406250000003	0.6255859374999999	-1.4949349155228262	1.4949349155228262	0.6255859374999999	UNDER	False	True	9.0		oddsapi	4.0	2024-06-02 15:55:37+00:00	2024-06-02 17:35:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2024-06
2024-06-02	Texas Rangers	Miami Marlins	6	8.58750274987952	4.2571673	0.3821620790490509	0.413190693952428	2024-06-02	8.5	4	oddsapi_snapshot	2024-06-02 15:55:37+00:00	2024-06-02 16:00:00+00:00	2024-06-02 17:40:00+00:00	8.0	8.5	8.5	8.5	6	8.5	1.7397222222222222	7.136919052870817	edge_model	0.0	0.37441406250000003	0.6255859374999999	-1.3630809471291832	1.3630809471291832	0.6255859374999999	UNDER	False	True	8.5		oddsapi	4.0	2024-06-02 15:55:37+00:00	2024-06-02 17:40:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2024-06
2024-06-02	Washington Nationals	Cleveland Guardians	7	8.92306773539317	4.5651593	0.3960834143885971	0.41070561239896886	2024-06-02	8.0	4	oddsapi_snapshot	2024-06-02 15:55:37+00:00	2024-06-02 16:00:00+00:00	2024-06-02 17:40:00+00:00	8.0	8.0	8.0	8.0	7	8.0	1.7397222222222222	6.538304653107421	edge_model	0.0	0.37441406250000003	0.6255859374999999	-1.4616953468925793	1.4616953468925793	0.6255859374999999	UNDER	False	True	8.0		oddsapi	4.0	2024-06-02 15:55:37+00:00	2024-06-02 17:40:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2024-06
2024-06-03	Baltimore Orioles	Toronto Blue Jays	9	8.190351639243017	4.123634	0.3596363363990189	0.42557695934949985	2024-06-03	7.5	4	oddsapi_snapshot	2024-06-03 21:55:37+00:00	2024-06-03 22:00:00+00:00	2024-06-03 23:07:00+00:00	7.5	7.5	7.5	7.5	9	7.5	1.1897222222222221	6.179674463889977	edge_model	0.0	0.37441406250000003	0.6255859374999999	-1.3203255361100226	1.3203255361100226	0.6255859374999999	UNDER	True	False	7.5		oddsapi	4.0	2024-06-03 21:55:37+00:00	2024-06-03 23:07:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2024-06
2024-06-03	Milwaukee Brewers	Philadelphia Phillies	4	9.052476328399234	3.75379	0.39894911630243074	0.4127325905340778	2024-06-03	8.0	4	oddsapi_snapshot	2024-06-03 18:55:37+00:00	2024-06-03 19:00:00+00:00	2024-06-03 22:40:00+00:00	8.0	8.0	8.5	8.0	4	8.0	3.7397222222222224	6.7980929367483895	edge_model	0.0	0.37441406250000003	0.6255859374999999	-1.2019070632516105	1.2019070632516105	0.6255859374999999	UNDER	False	True	8.0		oddsapi	4.0	2024-06-03 21:55:37+00:00	2024-06-03 22:40:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2024-06
2024-06-03	New York Mets	Washington Nationals	15	8.508387691684279	4.08782	0.3835848568210007	0.4165250239747631	2024-06-03	8.0	4	oddsapi_snapshot	2024-06-03 18:55:37+00:00	2024-06-03 19:00:00+00:00	2024-06-03 22:45:00+00:00	8.0	8.0	8.0	8.0	15	8.0	3.8230555555555554	6.691141506653211	edge_model	0.0	0.37441406250000003	0.6255859374999999	-1.308858493346789	1.308858493346789	0.6255859374999999	UNDER	True	False	8.0		oddsapi	4.0	2024-06-03 21:55:37+00:00	2024-06-03 22:45:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2024-06
2024-06-04	Atlanta Braves	Boston Red Sox	11	7.844899554216463	4.3072906	0.37301571650594484	0.41645611504493824	2024-06-04	8.0	4	oddsapi_snapshot	2024-06-04 21:55:38+00:00	2024-06-04 22:00:00+00:00	2024-06-04 23:10:00+00:00	8.0	8.0	8.0	8.0	11	8.0	1.2394444444444443	6.6208703534539834	edge_model	0.0	0.37441406250000003	0.6255859374999999	-1.3791296465460166	1.3791296465460166	0.6255859374999999	UNDER	True	False	8.0		oddsapi	4.0	2024-06-04 21:55:38+00:00	2024-06-04 23:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2024-06
2024-06-04	Baltimore Orioles	Toronto Blue Jays	11	8.337801992265101	4.5026007	0.3531512616404892	0.42557695934949985	2024-06-04	8.0	4	oddsapi_snapshot	2024-06-04 21:55:38+00:00	2024-06-04 22:00:00+00:00	2024-06-04 23:07:00+00:00	8.0	8.0	8.0	8.0	11	8.0	1.1894444444444445	6.5583349921613365	edge_model	0.0	0.37441406250000003	0.6255859374999999	-1.4416650078386635	1.4416650078386635	0.6255859374999999	UNDER	True	False	8.0		oddsapi	4.0	2024-06-04 21:55:38+00:00	2024-06-04 23:07:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2024-06
2024-06-04	Cincinnati Reds	Colorado Rockies	5	10.120940553302997	5.1002216	0.5075487790831925	0.3917149079817402	2024-06-04	10.75	4	oddsapi_snapshot	2024-06-03 21:55:37+00:00	2024-06-03 22:00:00+00:00	2024-06-04 00:40:00+00:00	10.5	11.0	10.5	11.0	5	10.75	2.7397222222222224	9.116985748692063	edge_model	0.0	0.37441406250000003	0.6255859374999999	-1.6330142513079373	1.6330142513079373	0.6255859374999999	UNDER	False	True	10.75		oddsapi	4.0	2024-06-03 21:55:37+00:00	2024-06-04 00:40:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2024-06
2024-06-04	Detroit Tigers	Texas Rangers	4	7.825322264841943	4.1140537	0.3634471295604111	0.42995867560087314	2024-06-04	7.0	4	oddsapi_snapshot	2024-06-03 21:55:37+00:00	2024-06-03 22:00:00+00:00	2024-06-04 00:05:00+00:00	7.0	7.0	7.0	7.0	4	7.0	2.156388888888889	5.682741879126322	edge_model	0.0	0.37441406250000003	0.6255859374999999	-1.317258120873678	1.317258120873678	0.6255859374999999	UNDER	False	True	7.0		oddsapi	4.0	2024-06-03 21:55:37+00:00	2024-06-04 00:05:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2024-06
2024-06-04	Kansas City Royals	Cleveland Guardians	13	8.715843064456205	4.1295385	0.3805402664670349	0.4200088424461948	2024-06-04	8.0	4	oddsapi_snapshot	2024-06-04 18:55:37+00:00	2024-06-04 19:00:00+00:00	2024-06-04 22:40:00+00:00	8.0	8.0	8.5	8.0	13	8.0	3.7397222222222224	6.67778387592165	edge_model	0.0	0.37441406250000003	0.6255859374999999	-1.3222161240783503	1.3222161240783503	0.6255859374999999	UNDER	True	False	8.0		oddsapi	4.0	2024-06-04 21:55:38+00:00	2024-06-04 22:40:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2024-06
2024-06-04	Los Angeles Dodgers	Pittsburgh Pirates	1	7.270226563838245	4.556925	0.3363867549428345	0.42945434878049965	2024-06-04	8.0	4	oddsapi_snapshot	2024-06-04 18:55:37+00:00	2024-06-04 19:00:00+00:00	2024-06-04 22:40:00+00:00	8.0	8.0	7.5	8.0	1	8.0	3.7397222222222224	6.540941216430124	edge_model	0.0	0.37441406250000003	0.6255859374999999	-1.4590587835698763	1.4590587835698763	0.6255859374999999	UNDER	False	True	8.0		oddsapi	4.0	2024-06-04 21:55:38+00:00	2024-06-04 22:40:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2024-06
2024-06-04	Milwaukee Brewers	Philadelphia Phillies	3	8.583281307185233	4.120135	0.3726401625403763	0.42557695934949985	2024-06-04	9.0	4	oddsapi_snapshot	2024-06-04 18:55:37+00:00	2024-06-04 19:00:00+00:00	2024-06-04 22:40:00+00:00	9.0	9.0	9.0	9.0	3	9.0	3.7397222222222224	7.6807948010063125	edge_model	0.0	0.37441406250000003	0.6255859374999999	-1.3192051989936875	1.3192051989936875	0.6255859374999999	UNDER	False	True	9.0		oddsapi	4.0	2024-06-04 21:55:38+00:00	2024-06-04 22:40:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2024-06
2024-06-04	Minnesota Twins	New York Yankees	6	7.921957759174205	4.6700535	0.3668140022286774	0.433881649174081	2024-06-04	7.5	4	oddsapi_snapshot	2024-06-04 21:55:38+00:00	2024-06-04 22:00:00+00:00	2024-06-04 23:05:00+00:00	7.5	7.5	7.5	7.5	6	7.5	1.156111111111111	6.004719120467141	edge_model	0.0	0.37441406250000003	0.6255859374999999	-1.4952808795328592	1.4952808795328592	0.6255859374999999	UNDER	False	True	7.5		oddsapi	4.0	2024-06-04 21:55:38+00:00	2024-06-04 23:05:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2024-06
2024-06-04	New York Mets	Washington Nationals	9	9.032105833991274	3.9695241	0.38731561584562074	0.4090997589605915	2024-06-04	9.0	4	oddsapi_snapshot	2024-06-04 18:55:37+00:00	2024-06-04 19:00:00+00:00	2024-06-04 22:45:00+00:00	9.0	9.0	9.0	9.0	9	9.0	3.8230555555555554	7.729018077018098	edge_model	0.0	0.37441406250000003	0.6255859374999999	-1.2709819229819024	1.2709819229819024	0.6255859374999999	UNDER	False	True	9.0		oddsapi	4.0	2024-06-04 21:55:38+00:00	2024-06-04 22:45:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2024-06
2024-06-04	San Diego Padres	Los Angeles Angels	6	8.372195281338366	4.312114	0.37975841744035493	0.4200088424461948	2024-06-04	8.5	4	oddsapi_snapshot	2024-06-03 21:55:37+00:00	2024-06-03 22:00:00+00:00	2024-06-04 01:38:00+00:00	8.5	8.5	8.5	8.5	6	8.5	3.7063888888888887	7.119326034847861	edge_model	0.0	0.37441406250000003	0.6255859374999999	-1.3806739651521394	1.3806739651521394	0.6255859374999999	UNDER	False	True	8.25		oddsapi	4.0	2024-06-04 00:55:37+00:00	2024-06-04 01:38:00+00:00	closest_before_60m_conf_0.53_edge_0.50	-0.25	0.25	True	True	0.0	2024-06
2024-06-04	San Francisco Giants	Arizona Diamondbacks	13	9.114046097028016	4.093639	0.37964361889451753	0.4082549361365902	2024-06-04	9.0	4	oddsapi_snapshot	2024-06-03 21:55:37+00:00	2024-06-03 22:00:00+00:00	2024-06-04 01:40:00+00:00	9.0	9.0	9.0	9.0	13	9.0	3.7397222222222224	7.689278400380298	edge_model	0.0	0.37441406250000003	0.6255859374999999	-1.3107215996197024	1.3107215996197024	0.6255859374999999	UNDER	True	False	9.0		oddsapi	4.0	2024-06-04 00:55:37+00:00	2024-06-04 01:40:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2024-06
2024-06-04	St. Louis Cardinals	Houston Astros	13	8.631639208503442	4.1823163	0.38610702736467134	0.41209026555000416	2024-06-04	8.0	4	oddsapi_snapshot	2024-06-03 21:55:37+00:00	2024-06-03 22:00:00+00:00	2024-06-04 00:10:00+00:00	8.0	8.0	8.0	8.0	13	8.0	2.2397222222222224	6.660885228736127	edge_model	0.0	0.37441406250000003	0.6255859374999999	-1.3391147712638727	1.3391147712638727	0.6255859374999999	UNDER	True	False	8.0		oddsapi	4.0	2024-06-03 21:55:37+00:00	2024-06-04 00:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2024-06
2024-06-04	Tampa Bay Rays	Miami Marlins	14	9.002857553595799	4.6405573	0.4152077583798767	0.4065994007366764	2024-06-04	7.0	4	oddsapi_snapshot	2024-06-04 18:55:37+00:00	2024-06-04 19:00:00+00:00	2024-06-04 22:40:00+00:00	7.0	7.0	7.5	7.0	14	7.0	3.7397222222222224	4.96364987546669	edge_model	0.0	0.37441406250000003	0.6255859374999999	-2.0363501245333104	2.0363501245333104	0.6255859374999999	UNDER	True	False	7.25		oddsapi	4.0	2024-06-04 21:55:38+00:00	2024-06-04 22:40:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.25	-0.25	False	True	1.0	2024-06
2024-06-05	Atlanta Braves	Boston Red Sox	9	8.798075272718847	4.743529	0.40551668388932954	0.41481639722763175	2024-06-05	10.0	4	oddsapi_snapshot	2024-06-05 15:55:37+00:00	2024-06-05 16:00:00+00:00	2024-06-05 17:35:00+00:00	10.0	10.0	10.0	10.0	9	10.0	1.656388888888889	8.481193415108866	edge_model	0.0	0.37441406250000003	0.6255859374999999	-1.5188065848911343	1.5188065848911343	0.6255859374999999	UNDER	False	True	10.0		oddsapi	4.0	2024-06-05 15:55:37+00:00	2024-06-05 17:35:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2024-06
